mark,model,description,fuel,km,year,gearbox,isofix,led,cruise_control,bluetooth,auto_clim,rear_cam,rear_rad,price
PEUGEOT,3008,1.2 PureTech 130ch GT Line S&S,Essence /,44 202 km,/ 2016 /,Manuelle,0,1,1,1,1,0,1,22 499 €
RENAULT,Captur,1.3 TCe 130ch FAP Business EDC,Essence /,4 762 km,/ 2020 /,Automatique,1,1,1,1,0,1,1,22 499 €
TOYOTA,Yaris,116h Design 5p,Hybride /,45 269 km,/ 2021 /,Automatique,1,1,1,1,1,1,0,22 499 €
CITROEN,C3 Aircross,PureTech 110ch S&S Shine Pack,Essence /,15 738 km,/ 2021 /,Manuelle,0,1,1,1,1,1,1,22 499 €
MERCEDES,Classe B,200d 150ch Style Line Edition 8G-DCT 8cv,Diesel /,9 236 km,/ 2022 /,Automatique,1,1,1,1,1,1,0,22 499 €
TOYOTA,Proace City Verso,Medium 1.5 100 D-4D Design,Diesel /,53 977 km,/ 2021 /,Manuelle,0,0,1,1,1,1,1,22 499 €
CITROEN,Grand C4 Picasso,BlueHDi 120ch Exclusive S&S,Diesel /,123 448 km,/ 2015 /,Manuelle,1,0,1,0,1,1,1,22 499 €
DS,Ds 3 Crossback,E-Tense So Chic 4cv,Electrique /,43 320 km,/ 2020 /,Automatique,1,0,1,1,1,0,1,22 499 €
CITROEN,C3,PureTech 82ch ELLE S&S E6.d-TEMP,Essence /,74 351 km,/ 2018 /,Manuelle,1,0,1,0,1,1,0,22 499 €
PEUGEOT,208,e-208 156ch GT,Electrique /,2 500 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,22 499 €
BMW,X3,sDrive18dA 150ch Lounge,Diesel /,61 447 km,/ 2021 /,Automatique,1,0,1,1,1,0,1,22 499 €
PEUGEOT,208,1.2 PureTech 110ch Allure S&S 5p,Essence /,88 742 km,/ 2015 /,Manuelle,1,0,1,0,1,0,1,22 499 €
OPEL,Crossland X,1.6 D 120ch Ultimate,Diesel /,60 364 km,/ 2017 /,Manuelle,0,0,1,1,1,1,1,22 499 €
CITROEN,C3,1.2 PureTech 83ch S&S Feel 122-123g,Essence /,64 480 km,/ 2022 /,Manuelle,0,0,1,1,0,0,0,22 499 €
MERCEDES,Classe A,180 d 116ch AMG Line 7G-DCT,Diesel /,47 495 km,/ 2019 /,Automatique,0,1,1,1,1,1,1,22 499 €
BMW,Serie 1,118iA 136ch Edition Sport DKG7,Essence /,30 509 km,/ 2021 /,Automatique,0,1,1,1,1,1,0,22 499 €
LEXUS,Ux,250h 2WD F SPORT MY20,Hybride /,20 014 km,/ 2020 /,Automatique,0,1,1,1,1,1,1,22 499 €
DACIA,Spring,Confort Plus - Achat Intégral,Electrique /,17 081 km,/ 2022 /,Automatique,1,0,0,1,0,1,1,22 499 €
BMW,I4,M50 544ch,Electrique /,32 990 km,/ 2022 /,Automatique,0,0,1,1,1,1,1,22 499 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Allure Pack EAT8,Essence /,27 589 km,/ 2022 /,Automatique,1,1,1,1,1,0,1,22 499 €
CITROEN,C3 Aircross,1.5 BlueHDi 110ch S&S YOU,Diesel /,9 654 km,/ 2024 /,Manuelle,1,1,1,1,0,0,1,22 499 €
KIA,Rio,1.2 85ch ISG ORIGINS PREMIUM 5p,Essence /,91 302 km,/ 2017 /,Manuelle,1,0,1,1,1,1,1,22 499 €
BMW,X1,sDrive16d 116ch Lounge,Diesel /,111 638 km,/ 2017 /,Manuelle,1,0,1,1,1,0,1,22 499 €
RENAULT,Zoe,Zen charge normale R90 MY19 Location de Batterie,Electrique /,24 852 km,/ 2019 /,Automatique,1,0,1,1,1,0,0,22 499 €
PEUGEOT,5008,1.2 PureTech 130ch Allure Business S&S EAT6,Essence /,63 120 km,/ 2018 /,Automatique,0,1,1,1,1,0,1,22 499 €
PEUGEOT,208,1.2 PureTech 100ch S&S Active Business,Essence /,17 420 km,/ 2021 /,Manuelle,1,0,1,1,0,0,1,15 499 €
VOLKSWAGEN,Crafter,"50 (détaré 3,5 t) L3 2.0 TDI 163ch Business Propulsion RJ Business + benne coffre Grua",Diesel /,100 km,/ 2024 /,Manuelle,0,0,1,1,1,0,1,15 499 €
CITROEN,C4,BlueHDi 130ch S&S Feel Pack EAT8 120g,Diesel /,38 000 km,/ 2022 /,Automatique,0,0,1,1,1,1,1,15 499 €
PEUGEOT,2008,1.2 PureTech 82ch E6.c Style S&S,Essence /,67 155 km,/ 2018 /,Manuelle,1,1,1,0,0,1,0,15 499 €
RENAULT,Kadjar,1.3 TCe 140ch FAP Intens,Essence /,83 500 km,/ 2019 /,Manuelle,0,1,1,1,1,1,1,15 499 €
VOLKSWAGEN,T-Roc,1.5 TSI EVO 150ch Carat S&S,Essence /,48 833 km,/ 2021 /,Manuelle,0,1,1,1,1,1,1,15 499 €
LEXUS,Ct,200h Pack,Hybride /,41 895 km,/ 2016 /,Automatique,1,0,1,1,1,1,0,15 499 €
RENAULT,Megane Estate,1.3 TCe 140ch FAP Business EDC -21B,Essence /,37 636 km,/ 2022 /,Automatique,1,1,1,1,1,0,1,15 499 €
PEUGEOT,208,1.5 BlueHDi 100ch S&S Style,Diesel /,15 326 km,/ 2022 /,Manuelle,1,1,1,1,0,0,1,15 499 €
DS,Ds 7 Crossback,BlueHDi 130ch Business Automatique,Diesel /,80 198 km,/ 2021 /,Automatique,1,0,0,0,1,0,1,15 499 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Allure Business EAT8 7cv,Essence /,48 663 km,/ 2020 /,Automatique,1,1,1,1,1,0,0,15 499 €
VOLKSWAGEN,Tiguan,1.5 eTSI 150ch R-Line DSG7,Essence M /,7 990 km,/ 2024 /,Automatique,0,0,1,1,1,1,1,15 499 €
RENAULT,Captur,1.0 TCe 100ch Intens - 20,Essence /,55 530 km,/ 2020 /,Manuelle,1,1,1,1,1,0,1,15 499 €
NISSAN,Qashqai,1.3 DIG-T 140ch Acenta Euro6d-T,Essence /,66 000 km,/ 2019 /,Manuelle,1,0,1,1,1,0,1,15 499 €
MG,Ehs,1.5T GDI 258ch PHEV Luxury,Hybride R /,16 100 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,15 499 €
PEUGEOT,408,1.2 PureTech 130ch S&S Allure Pack EAT8,Essence /,16 246 km,/ 2023 /,Automatique,0,1,1,1,1,1,1,15 499 €
NISSAN,Leaf,150ch 40kWh Acenta 21.5,Electrique /,30 931 km,/ 2022 /,Automatique,1,0,1,1,1,1,0,15 499 €
PEUGEOT,208,1.5 BlueHDi 100ch S&S Allure,Diesel /,65 117 km,/ 2022 /,Manuelle,1,1,1,1,1,0,1,15 499 €
RENAULT,Zoe,Zen charge normale R110 Achat Intégral - 20,Electrique /,38 832 km,/ 2020 /,Automatique,1,1,1,1,1,0,0,15 499 €
OPEL,Crossland X,1.5 D 102ch Opel 2020 Euro 6d-T,Diesel /,104 550 km,/ 2020 /,Manuelle,1,1,1,1,1,1,1,15 499 €
PEUGEOT,308,1.2 PureTech 110ch E6.3 S&S Active Business,Essence /,63 625 km,/ 2019 /,Manuelle,1,0,1,1,1,0,1,15 499 €
RENAULT,Kangoo Van,L1 E-Tech EV45 dc 80kw Grand Confort,Electrique /,250 km,/ 2023 /,Automatique,0,0,1,1,1,0,1,15 499 €
OPEL,Corsa,1.2 Turbo 100ch Edition BVA,Essence /,5 000 km,/ 2022 /,Automatique,1,1,1,1,0,0,0,15 499 €
RENAULT,Captur,1.0 TCe 100ch Business GPL -21,Gpl /,30 635 km,/ 2021 /,Manuelle,1,1,1,1,0,1,1,15 499 €
PEUGEOT,208,e-208 136ch Allure,Electrique /,39 041 km,/ 2020 /,Automatique,1,1,1,1,1,0,1,15 499 €
MINI,Countryman,Cooper SE 136ch + 88ch Longstone ALL4 BVA,Hybride R /,108 799 km,/ 2019 /,Automatique,0,0,1,1,1,1,1,15 499 €
RENAULT,Captur,1.3 TCe 150ch FAP Intens,Essence /,81 336 km,/ 2019 /,Manuelle,1,1,1,1,1,0,1,15 499 €
CITROEN,C3,PureTech 82ch Shine,Essence /,60 153 km,/ 2019 /,Manuelle,1,0,1,0,1,0,1,15 499 €
RENAULT,Express,1.5 Blue dCi 95ch Confort 22,Diesel /,12 km,/ 2023 /,Manuelle,0,0,1,0,0,0,0,15 499 €
RENAULT,Clio,1.0 TCe 90ch Techno,Essence /,4 578 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,15 499 €
RENAULT,Arkana,1.6 E-Tech 145ch RS Line -21B,Hybride /,28 593 km,/ 2021 /,Automatique,0,0,1,1,1,1,1,25 999 €
DACIA,Spring,Expression,Electrique /,15 995 km,/ 2023 /,Automatique,1,0,0,1,0,1,1,25 999 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Active Pack EAT8,Essence /,31 309 km,/ 2021 /,Automatique,1,1,1,1,0,0,1,25 999 €
RENAULT,Austral,1.2 E-Tech full hybrid 200ch Techno,Hybride /,9 900 km,/ 2024 /,Automatique,0,1,1,1,1,1,1,25 999 €
NISSAN,Leaf,150ch 40kWh Acenta 21.5,Electrique /,22 301 km,/ 2021 /,Automatique,1,0,1,1,1,1,0,25 999 €
PEUGEOT,3008,1.5 BlueHDi 130ch S&S Allure Pack EAT8,Diesel /,26 871 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,25 999 €
DS,Ds 7 Crossback,E-TENSE 4x4 300ch Rivoli,Hybride R /,84 879 km,/ 2022 /,Automatique,1,0,0,0,1,1,0,25 999 €
RENAULT,Zoe,Life charge normale R75,Electrique /,59 214 km,/ 2017 /,Automatique,1,0,1,1,0,0,0,25 999 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Allure Pack EAT8,Essence /,10 000 km,/ 2023 /,Automatique,1,1,1,1,1,0,1,25 999 €
NISSAN,Qashqai,1.3 Mild Hybrid 140ch N-Connecta,Essence M /,35 803 km,/ 2022 /,Manuelle,0,1,1,1,1,1,1,25 999 €
BMW,X1,sDrive18i 140ch Sport,Essence /,45 806 km,/ 2019 /,Manuelle,1,1,1,1,1,0,1,25 999 €
RENAULT,Clio,1.0 TCe 90ch Techno,Essence /,12 003 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,25 999 €
DS,Ds 4,E-TENSE 225ch Rivoli,Hybride /,6 500 km,/ 2024 /,Automatique,0,0,1,1,1,1,1,25 999 €
FORD,Puma,1.0 EcoBoost 125ch mHEV ST-Line X,Essence M /,20 700 km,/ 2020 /,Manuelle,1,0,1,1,1,0,1,25 999 €
MERCEDES,Vito Tourer,114 CDI BlueEFFICIENCY Long 7G-TRONIC PLUS,Diesel /,87 388 km,/ 2019 /,Automatique,1,0,1,1,0,0,0,25 999 €
CITROEN,C3,1.5 BlueHDi 100ch S&S Feel E6.d,Diesel /,60 600 km,/ 2022 /,Manuelle,0,0,1,1,0,0,0,25 999 €
FORD,Puma,1.0 EcoBoost 125ch mHEV Titanium 6cv,Essence M /,34 702 km,/ 2021 /,Manuelle,1,0,1,1,0,0,1,25 999 €
CITROEN,C3,1.2 PureTech 110ch S&S PLUS,Essence /,5 km,/ 2023 /,Manuelle,1,1,1,1,1,0,0,25 999 €
TOYOTA,Rav4,2.5 Hybride 218ch Collection 2WD MY23,Hybride /,18 700 km,/ 2023 /,Automatique,0,1,1,1,1,1,1,25 999 €
RENAULT,Zoe,Intens charge normale R135 - 20,Electrique /,29 520 km,/ 2020 /,Automatique,1,1,1,1,1,1,0,25 999 €
RENAULT,Arkana,1.3 TCe 140ch FAP Business EDC,Essence M /,32 034 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,25 999 €
RENAULT,Scenic,1.5 dCi 110ch energy Business EDC,Diesel /,79 238 km,/ 2018 /,Automatique,1,0,1,1,1,0,1,25 999 €
PEUGEOT,308,1.2 PureTech 110ch S&S BVM6 Tech Edition,Essence /,83 204 km,/ 2018 /,Manuelle,1,0,1,1,1,0,1,25 999 €
PEUGEOT,208,1.5 BlueHDi 100ch S&S Active,Diesel /,40 304 km,/ 2022 /,Manuelle,1,0,1,1,0,0,0,25 999 €
RENAULT,Clio,1.0 TCe 90ch Limited -21,Essence /,56 715 km,/ 2021 /,Manuelle,1,1,1,1,0,0,1,25 999 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Allure,Essence /,58 925 km,/ 2019 /,Manuelle,1,1,1,1,1,0,0,25 999 €
MERCEDES,Marco Polo,250 d 190ch 4Matic 9G-Tronic,Diesel /,65 575 km,/ 2020 /,Automatique,0,0,1,0,1,1,0,25 999 €
MERCEDES,Gla,200 d 150ch AMG Line 8G-DCT,Diesel /,63 145 km,/ 2020 /,Automatique,0,1,1,1,1,1,1,25 999 €
PEUGEOT,308,1.5 BlueHDi 130ch S&S Allure Pack EAT8,Diesel /,13 000 km,/ 2023 /,Automatique,1,1,1,0,1,1,1,25 999 €
MINI,Mini,Cooper SE 184ch Edition Premium BVA 5CV,Electrique /,5 km,/ 2024 /,Automatique,0,1,1,1,1,1,1,25 999 €
FIAT,500x,1.3 Multijet 95ch City Cross,Diesel /,55 472 km,/ 2019 /,Manuelle,0,0,1,1,0,0,0,15 299 €
MERCEDES,Cla,250 e 160+102ch AMG Line 8G-DCT,Hybride R /,16 166 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,15 299 €
PEUGEOT,208,1.6 e-HDi115 FAP XY 3p,Diesel /,78 894 km,/ 2014 /,Manuelle,1,0,1,1,1,0,0,15 299 €
DACIA,Sandero,1.0 TCe 90ch Confort,Essence /,36 000 km,/ 2021 /,Manuelle,1,1,1,1,0,0,1,15 299 €
MINI,Countryman,Cooper 136ch Northwood BVA7,Essence /,38 818 km,/ 2020 /,Automatique,0,0,1,1,1,1,1,15 299 €
DS,Ds 3 Crossback,E-Tense Performance Line +,Electrique /,45 060 km,/ 2020 /,Automatique,1,0,1,1,1,0,1,15 299 €
RENAULT,Kadjar,1.5 Blue dCi 115ch Evolution EDC,Diesel /,64 449 km,/ 2022 /,Automatique,1,0,1,1,1,1,1,15 299 €
RENAULT,Arkana,1.6 E-Tech hybride 145ch Engineered -22,Hybride /,26 879 km,/ 2023 /,Automatique,0,1,1,1,1,1,1,15 299 €
BMW,X4,M40iA 354ch Euro6d-T,Essence /,76 551 km,/ 2018 /,Automatique,0,0,1,1,1,0,1,15 299 €
BMW,X4,M40iA 354ch Euro6d-T,Essence /,76 551 km,/ 2018 /,Automatique,0,0,1,1,1,0,1,15 299 €
MERCEDES,Cle Cabriolet,300 258ch AMG Line 4Matic 9G-Tronic,Essence M /,4 500 km,/ 2024 /,Automatique,0,1,1,1,1,1,1,15 299 €
RENAULT,Zoe,Edition One charge normale R135,Electrique /,16 902 km,/ 2020 /,Automatique,0,1,1,1,1,1,0,15 299 €
RENAULT,Twizy,Life,Electrique /,11 878 km,/ 2021 /,Automatique,0,0,0,0,0,0,0,15 299 €
PEUGEOT,2008,1.2 PureTech 130ch E6.c Allure S&S EAT6 6cv,Essence /,72 589 km,/ 2019 /,Automatique,1,1,1,0,1,0,1,15 299 €
MERCEDES,Classe B,200 163ch AMG Line 7G-DCT,Essence M /,10 832 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,15 299 €
VOLKSWAGEN,T-Roc,1.5 TSI EVO 150ch Carat S&S,Essence /,50 599 km,/ 2020 /,Manuelle,0,1,1,1,1,1,1,15 299 €
DS,Ds 7 Crossback,E-TENSE 4x4 300ch Performance Line,Hybride R /,101 147 km,/ 2021 /,Automatique,1,0,0,0,1,1,1,15 299 €
OPEL,Corsa,1.2 Turbo 100ch Edition,Essence /,46 250 km,/ 2020 /,Manuelle,1,1,1,1,0,0,0,15 299 €
PEUGEOT,208,e-208 156ch GT,Electrique /,700 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,15 299 €
PEUGEOT,3008,1.2 PureTech 130ch S&S Style,Essence /,32 446 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,15 299 €
MERCEDES,Classe A,200 d 150ch AMG Line 8G-DCT,Diesel /,24 452 km,/ 2021 /,Automatique,0,1,1,1,1,1,1,15 299 €
PEUGEOT,2008,1.2 PureTech 110ch Allure S&S,Essence /,74 150 km,/ 2017 /,Manuelle,1,1,1,0,1,1,1,15 299 €
PEUGEOT,208,1.2 PureTech 75ch S&S Style,Essence /,16 580 km,/ 2023 /,Manuelle,1,1,1,1,0,0,1,15 299 €
RENAULT,Captur,1.6 E-Tech Plug-in 160ch Intens,Hybride R /,42 741 km,/ 2021 /,Automatique,1,1,1,1,1,0,1,15 299 €
PEUGEOT,308 Sw,1.5 BlueHDi 130ch S&S GT Line,Diesel /,112 960 km,/ 2019 /,Manuelle,1,1,1,1,1,0,1,15 299 €
PEUGEOT,208,1.5 BlueHDi 100ch E6.c Active Business S&S BVM5 5p,Diesel /,101 090 km,/ 2019 /,Manuelle,1,0,1,0,0,0,1,15 299 €
VOLKSWAGEN,Tiguan,2.0 TSI 190ch Confortline 4Motion DSG7 Euro6d-T,Essence /,40 000 km,/ 2019 /,Automatique,0,0,1,1,1,1,1,15 299 €
RENAULT,Clio,1.0 TCe 90ch Techno,Essence /,19 593 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,15 299 €
MG,Zs,EV 177ch - 51kWh Luxury,Electrique /,9 500 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,15 299 €
PEUGEOT,208,1.2 PureTech 100ch S&S Style EAT8,Essence /,5 300 km,/ 2023 /,Automatique,1,1,1,1,0,0,1,15 299 €
RENAULT,Captur,1.0 TCe 90ch Business -21,Essence /,27 766 km,/ 2021 /,Manuelle,1,1,1,1,0,1,1,16 299 €
RENAULT,Clio,1.0 TCe 90ch Techno,Essence /,18 755 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,16 299 €
PEUGEOT,508,HYBRID 225ch Allure e-EAT8 10cv,Hybride R /,81 506 km,/ 2020 /,Automatique,1,0,1,0,1,0,0,16 299 €
LAND-ROVER,Range Rover,3.0 P550e 550ch PHEV Autobiography SWB,Hybride R /,10 000 km,/ 2023 /,Automatique,0,0,1,1,1,0,1,16 299 €
CITROEN,C3,PureTech 82ch Graphic S&S E6.d,Essence /,62 261 km,/ 2019 /,Manuelle,1,0,1,0,1,0,1,16 299 €
OPEL,Mokka,1.2 Turbo 130ch GS Line BVA8,Essence /,37 500 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,16 299 €
RENAULT,Grand Scenic,1.3 TCe 140ch FAP Zen,Essence /,9 256 km,/ 2018 /,Manuelle,1,0,1,1,1,0,0,16 299 €
BMW,Serie 4 Coupe,420dA xDrive 190ch M Sport,Diesel /,99 081 km,/ 2019 /,Automatique,0,1,1,1,1,1,1,16 299 €
PEUGEOT,408,PHEV 225ch GT e-EAT8,Hybride /,20 000 km,/ 2023 /,Automatique,0,1,1,1,1,1,1,49 999 €
RENAULT,Megane Estate,1.5 Blue dCi 115ch RS Line EDC -21N,Diesel /,86 200 km,/ 2021 /,Automatique,0,1,1,1,1,1,1,49 999 €
RENAULT,Master,RJ3500 L3H2 2.3 Blue dCi 145ch Confort EuroVI,Diesel /,10 km,/ 2023 /,Manuelle,0,0,1,1,0,0,0,49 999 €
CITROEN,Jumper,L2H2 3.0 120ch BlueHDi S&S,Diesel /,172 km,/ 2023 /,Manuelle,0,0,1,1,0,0,0,49 999 €
RENAULT,Grand Scenic,1.7 Blue dCi 120ch Business 7 places,Diesel /,68 634 km,/ 2020 /,Manuelle,1,0,1,1,1,0,1,49 999 €
CITROEN,C3,1.5 BlueHDi 100ch S&S Shine Business E6.d,Diesel /,23 575 km,/ 2021 /,Manuelle,0,0,1,1,1,0,1,49 999 €
KIA,Sportage,1.6 CRDi 115ch MHEV Active 4x2,Diesel M /,58 188 km,/ 2021 /,Manuelle,1,0,1,1,1,1,1,49 999 €
NISSAN,Qashqai,1.6 dCi 130ch Tekna All-Mode 4x4-i,Diesel /,44 092 km,/ 2017 /,Manuelle,0,1,1,1,1,1,1,49 999 €
DS,Ds 3 Crossback,E-Tense Performance Line + 4cv,Electrique /,13 367 km,/ 2021 /,Automatique,1,0,1,1,1,0,1,49 999 €
MG,Zs,EV 156ch - 70kWh Luxury,Electrique /,64 104 km,/ 2021 /,Automatique,0,0,1,1,1,1,1,49 999 €
LAND-ROVER,Discovery Sport,P300e SE AWD BVA,Hybride R /,15 000 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,49 999 €
RENAULT,Clio,1.0 TCe 90ch Intens -21,Essence /,32 846 km,/ 2021 /,Manuelle,1,1,1,1,1,0,1,49 999 €
RENAULT,Captur,1.6 E-Tech Plug-in 160ch Initiale Paris,Hybride R /,50 154 km,/ 2020 /,Automatique,0,0,1,1,1,1,1,49 999 €
CHEVROLET,Corvette Cabriolet,6.2 V8 659ch 3LZ Z06 AT8,Essence /,26 153 km,/ 2016 /,Automatique,0,0,1,1,1,1,0,49 999 €
MERCEDES,Classe B,180 136ch AMG Line Edition 7G-DCT 7cv,Essence /,43 269 km,/ 2020 /,Automatique,1,1,1,1,1,1,0,49 999 €
NISSAN,Juke,1.6 Hybrid 143ch N-Design 2023.5,Hybride /,10 km,/ 2024 /,Automatique,1,1,1,1,1,1,1,49 999 €
DACIA,Spring,Confort Plus - Achat Intégral,Electrique /,40 449 km,/ 2021 /,Automatique,1,0,0,1,0,1,1,49 999 €
AUDI,A3 Sportback,35 TFSI 150ch Mild Hybrid Design Luxe S tronic 7,Essence M /,6 200 km,/ 2022 /,Automatique,1,1,1,1,1,1,0,49 999 €
RENAULT,Arkana,1.3 TCe 140ch FAP Business EDC,Essence M /,43 000 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,49 999 €
DS,Ds 3 Crossback,PureTech 130ch Performance Line Automatique,Essence /,60 362 km,/ 2019 /,Automatique,1,0,1,1,1,0,1,49 999 €
RENAULT,Captur,1.5 Blue dCi 115ch Intens EDC,Diesel /,79 423 km,/ 2020 /,Automatique,1,1,1,1,1,0,1,49 999 €
RENAULT,Captur,1.3 TCe mild hybrid 140ch Techno,Essence M /,8 500 km,/ 2023 /,Manuelle,0,1,1,1,1,1,1,49 999 €
VOLKSWAGEN,T-Roc,1.0 TSI 110ch Life,Essence /,24 997 km,/ 2023 /,Manuelle,1,1,1,1,1,0,1,49 999 €
VOLKSWAGEN,Tiguan,2.0 TSI 190ch 4Motion DSG7 Euro6d-T,Essence /,45 016 km,/ 2019 /,Automatique,0,0,1,1,1,1,1,49 999 €
RENAULT,Zoe,E-Tech Evolution charge normale R110 Achat Intégral - MY22,Electrique /,9 900 km,/ 2023 /,Automatique,0,1,1,1,1,1,1,49 999 €
BMW,Serie 2 Gran Coupe,218i 140ch M Sport DKG7,Essence /,34 779 km,/ 2020 /,Automatique,0,0,1,1,1,1,1,49 999 €
RENAULT,Clio,1.6 E-Tech 140ch RS Line,Hybride /,36 570 km,/ 2020 /,Automatique,1,1,1,1,1,0,1,49 999 €
TOYOTA,Rav4,Hybride 222ch Lounge AWD-i,Hybride /,46 997 km,/ 2020 /,Automatique,0,1,1,1,1,1,1,49 999 €
PEUGEOT,208,e-208 136ch Style,Electrique /,18 609 km,/ 2022 /,Automatique,1,1,1,1,1,0,1,49 999 €
CITROEN,C-Zero,Confort,Electrique /,43 679 km,/ 2016 /,Automatique,1,0,0,1,1,0,0,49 999 €
PEUGEOT,208,1.2 PureTech 75ch S&S Active Business,Essence /,29 601 km,/ 2021 /,Manuelle,1,0,1,1,0,0,1,14 999 €
PEUGEOT,3008,1.6 PureTech 180ch S&S GT Line EAT8,Essence /,43 154 km,/ 2019 /,Automatique,0,1,1,1,1,0,1,14 999 €
RENAULT,Clio,1.0 TCe 100ch Intens,Essence /,42 271 km,/ 2020 /,Manuelle,1,1,1,1,1,0,1,14 999 €
MERCEDES,Classe Sl,350 7GTro,Essence /,183 000 km,/ 2006 /,Automatique,0,0,1,0,1,0,0,14 999 €
BMW,Serie 1,116iA 109ch M Sport DKG7,Essence /,200 km,/ 2024 /,Automatique,0,1,1,1,1,1,1,14 999 €
CITROEN,C3,1.2 PureTech 83ch S&S Shine,Essence /,19 500 km,/ 2021 /,Manuelle,0,0,1,1,1,0,1,14 999 €
PORSCHE,Macan,2.9 V6 440ch Turbo PDK Euro6d-T EVAP ISC,Essence /,40 223 km,/ 2019 /,Automatique,1,1,1,1,1,0,0,14 999 €
NISSAN,Qashqai,e-POWER 190ch Tekna 2022,Hybride /,21 547 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,14 999 €
AUDI,Q5,2.0 TDI 170ch FAP S line quattro S tronic 7,Diesel /,153 902 km,/ 2012 /,Automatique,1,0,1,0,1,0,0,14 999 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Allure EAT8,Essence /,43 241 km,/ 2020 /,Automatique,1,1,1,1,1,0,1,14 999 €
BMW,I3,170ch 94Ah +CONNECTED Atelier,Electrique /,53 875 km,/ 2018 /,Automatique,1,1,1,1,1,0,1,14 999 €
PEUGEOT,208,1.2 PureTech 75ch S&S Active Pack,Essence /,28 992 km,/ 2022 /,Manuelle,1,0,1,1,0,0,1,14 999 €
HYUNDAI,Tucson,1.6 CRDI 136ch Hybrid 48V Creative DCT7,Diesel M /,45 000 km,/ 2022 /,Automatique,0,1,1,1,1,1,1,14 999 €
RENAULT,Clio,1.0 TCe 90ch Equilibre,Essence /,20 778 km,/ 2023 /,Manuelle,1,1,1,1,0,0,0,14 999 €
PEUGEOT,208,1.0 PureTech Like 3p,Essence /,100 483 km,/ 2015 /,Manuelle,1,0,1,0,0,0,0,14 999 €
RENAULT,Arkana,1.3 TCe mild hybrid 160ch RS Line EDC -22,Essence M /,4 105 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,14 999 €
RENAULT,Talisman,1.7 Blue dCi 150ch Intens,Diesel /,70 767 km,/ 2020 /,Manuelle,0,1,1,1,1,1,1,14 999 €
MERCEDES,Cla Shooting Brake,220 d 190ch AMG Line 8G-DCT,Diesel /,27 705 km,/ 2023 /,Automatique,0,0,1,1,1,1,1,14 999 €
RENAULT,Twingo,E-Tech Electric Urban Night R80 Achat Intégral,Electrique /,5 800 km,/ 2022 /,Automatique,1,0,1,1,1,1,1,14 999 €
DACIA,Duster,1.5 Blue dCi 115ch Prestige 4x2 - 20,Diesel /,82 376 km,/ 2020 /,Manuelle,1,0,1,1,1,1,1,14 999 €
AUDI,Q2,1.4 TFSI 150ch COD Design S tronic 7,Essence /,71 318 km,/ 2018 /,Automatique,1,0,1,1,1,0,1,14 999 €
BMW,I3,170ch 94Ah +CONNECTED Atelier,Electrique /,93 048 km,/ 2018 /,Automatique,1,1,1,1,1,0,1,14 999 €
AUDI,Q2,1.4 TFSI 150ch COD Design,Essence /,111 118 km,/ 2017 /,Manuelle,1,0,1,1,1,0,1,14 999 €
PEUGEOT,208,1.2 PureTech 100ch S&S Allure,Essence /,46 347 km,/ 2020 /,Manuelle,1,0,1,1,1,0,1,14 999 €
PEUGEOT,2008,1.2 PureTech 130ch S&S Active Pack,Essence /,34 495 km,/ 2021 /,Manuelle,0,0,1,1,0,0,1,14 999 €
DACIA,Duster,1.3 TCe 130ch FAP Prestige 4x2,Essence /,82 306 km,/ 2019 /,Manuelle,1,0,1,1,1,1,1,14 999 €
RENAULT,Clio,1.0 SCe 65ch Zen -21N,Essence /,39 011 km,/ 2021 /,Manuelle,1,1,1,1,0,0,0,14 999 €
TOYOTA,Aygo,1.0 VVT-i 72ch x-play x-app 5p MC18,Essence /,33 601 km,/ 2020 /,Manuelle,1,0,0,1,0,1,0,14 999 €
PEUGEOT,308 Sw,1.5 BlueHDi 130ch S&S Allure Pack EAT8,Diesel /,17 500 km,/ 2023 /,Automatique,1,1,1,0,1,1,1,14 999 €
